ts,arm,family,template,item_id,rep,temperature,n_attempts,n_conv_attempts,lat_total_ms,conv_lat_ms,score,gate_pass,f0_ok,v_in,v_out,f_tok,r_in,r_out,k_in,k_out,k_rin,k_rout,f_conv_tok,f_exec_tok,doc_valid,kerr_flag,conv_errors,detail,final_error,transport_fail,raw_path,rerun
2026-08-25T04:05:56,NL-opt,CP,CP-03,CP-03-07,,0.0,1,0,75852,0,0.2857,False,True,242,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_branch_first"": false, ""h2_dry_before_tag"": false, ""h3_retry_bound"": true, ""h4_notes_after_tag"": false, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": false, ""h7_tag_gate"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-03-07.json,0
2026-08-25T04:05:57,NL-opt,CP,CP-03,CP-03-06,,0.0,1,0,78554,0,0.4286,False,True,245,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 4, ""h1_branch_first"": false, ""h2_dry_before_tag"": false, ""h3_retry_bound"": true, ""h4_notes_after_tag"": false, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-03-06.json,0
2026-08-25T04:06:17,NL-opt,CP,CP-03,CP-03-08,,0.0,1,0,67791,0,0.4286,False,True,245,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 4, ""h1_branch_first"": false, ""h2_dry_before_tag"": false, ""h3_retry_bound"": true, ""h4_notes_after_tag"": false, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-03-08.json,0
2026-08-25T04:06:26,NL-opt,CP,CP-04,CP-04-00,,0.0,1,0,30060,0,1.0,True,True,245,539,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true, ""s1_GH_pref"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-04-00.json,0
2026-08-25T04:06:35,NL-opt,CP,CP-04,CP-04-01,,0.0,1,0,37301,0,1.0,True,True,232,536,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-04-01.json,0
2026-08-25T04:06:44,NL-opt,CP,CP-04,CP-04-02,,0.0,1,0,27426,0,1.0,True,True,230,530,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-04-02.json,0
2026-08-25T04:06:51,NL-opt,CP,CP-03,CP-03-09,,0.0,1,0,70928,0,0.2857,False,True,242,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_branch_first"": false, ""h2_dry_before_tag"": false, ""h3_retry_bound"": true, ""h4_notes_after_tag"": false, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": false, ""h7_tag_gate"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-03-09.json,0
2026-08-25T04:07:17,NL-opt,CP,CP-04,CP-04-05,,0.0,1,0,32548,0,0.5,False,True,249,546,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 2, ""h1_all_seated_once"": false, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": false, ""s1_GH_pref"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-04-05.json,0
2026-08-25T04:07:38,NL-opt,CP,CP-04,CP-04-04,,0.0,1,0,62541,0,1.0,True,True,232,1540,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-04-04.json,0
2026-08-25T04:07:47,NL-opt,CP,CP-04,CP-04-06,,0.0,1,0,35028,0,0.5,False,True,249,735,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 3, ""h1_all_seated_once"": false, ""h2_host_seat1"": true, ""h3_not_adj_AB"": false, ""h4_not_adj_CD"": false, ""h5_adj_EF"": true, ""s1_GH_pref"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-04-06.json,0
2026-08-25T04:07:50,NL-opt,CP,CP-04,CP-04-03,,0.0,1,0,83418,0,0.0,False,True,230,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_all_seated_once"": false, ""h2_host_seat1"": false, ""h3_not_adj_AB"": false, ""h4_not_adj_CD"": false, ""h5_adj_EF"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-04-03.json,0
2026-08-25T04:08:11,NL-opt,CP,CP-04,CP-04-07,,0.0,1,0,54108,0,0.6667,False,True,247,1035,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 1, ""h1_all_seated_once"": false, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true, ""s1_GH_pref"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-04-07.json,0
2026-08-25T04:08:28,NL-opt,CP,CP-04,CP-04-09,,0.0,1,0,40269,0,1.0,True,True,230,703,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-04-09.json,0
2026-08-25T04:08:48,NL-opt,CP,CP-04,CP-04-08,,0.0,1,0,70059,0,1.0,True,True,245,1688,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true, ""s1_GH_pref"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-04-08.json,0
2026-08-25T03:59:34,CSIR-SIR,TU,TU-01,TU-01-00,,0.0,4,3,37984,267849,0.0,False,True,163,162,295,0,0,1649,2048,3354,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""no book call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-01-00.json,0
2026-08-25T03:59:58,CSIR-SIR,TU,TU-01,TU-01-01,,0.0,4,3,41515,272751,0.0,False,True,163,295,295,0,0,1646,2048,3348,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 1, ""why"": ""no book call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-01-01.json,0
2026-08-25T04:01:47,CSIR-SIR,TU,TU-01,TU-01-03,,0.0,4,3,28782,317112,0.0,False,True,163,139,295,0,0,1646,2048,3348,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""no book call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-01-03.json,0
2026-08-25T04:02:34,CSIR-SIR,TU,TU-01,TU-01-02,,0.0,4,3,18418,269171,0.0,False,True,163,127,295,0,0,1648,2048,3352,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""no book call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-01-02.json,0
2026-08-25T04:05:08,CSIR-SIR,TU,TU-01,TU-01-04,,0.0,4,3,24366,225022,0.0,False,True,163,201,295,0,0,1648,2048,3352,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""no book call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-01-04.json,0
2026-08-25T04:06:00,CSIR-SIR,TU,TU-01,TU-01-05,,0.0,4,3,15373,259548,0.0,False,True,163,132,295,0,0,1646,2048,3348,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""no book call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-01-05.json,0
2026-08-25T04:06:32,CSIR-SIR,TU,TU-01,TU-01-06,,0.0,4,3,33269,230300,0.0,False,True,163,209,295,0,0,1651,2048,3358,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""no book call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-01-06.json,0
2026-08-25T04:06:48,CSIR-SIR,TU,TU-01,TU-01-07,,0.0,4,3,14278,195312,0.0,False,True,163,199,295,0,0,1648,2048,3352,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""no book call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-01-07.json,0
2026-08-25T04:09:47,CSIR-SIR,TU,TU-01,TU-01-08,,0.0,4,3,14300,221766,0.0,False,True,163,155,295,0,0,1649,2048,3354,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""no book call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-01-08.json,0
2026-08-25T04:10:46,CSIR-SIR,TU,TU-02,TU-02-00,,0.0,4,3,41956,211707,0.0,False,True,160,194,295,0,0,1678,2048,3412,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""missing call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-02-00.json,0
2026-08-25T04:09:16,NL-opt,CP,CP-05,CP-05-00,,0.0,1,0,85537,0,0.0,False,True,274,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-05-00.json,0
2026-08-25T04:09:46,NL-opt,CP,CP-05,CP-05-03,,0.0,1,0,57868,0,1.0,True,True,274,1158,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-05-03.json,0
2026-08-25T04:10:17,NL-opt,CP,CP-05,CP-05-01,,0.0,1,0,103843,0,0.0,False,True,274,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-05-01.json,0
2026-08-25T04:10:19,NL-opt,CP,CP-05,CP-05-02,,0.0,1,0,111178,0,0.0,False,True,274,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-05-02.json,0
2026-08-25T04:10:44,NL-opt,CP,CP-05,CP-05-04,,0.0,1,0,88048,0,0.0,False,True,274,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-05-04.json,0
2026-08-25T04:11:13,NL-opt,CP,CP-05,CP-05-05,,0.0,1,0,65550,0,1.0,True,True,274,1685,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-05-05.json,0
2026-08-25T04:11:26,NL-opt,CP,CP-05,CP-05-06,,0.0,1,0,69544,0,1.0,True,True,274,1385,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-05-06.json,0
2026-08-25T04:12:05,NL-opt,CP,CP-05,CP-05-07,,0.0,1,0,105814,0,0.0,False,True,274,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-05-07.json,0
2026-08-25T04:12:16,NL-opt,CP,CP-05,CP-05-08,,0.0,1,0,92356,0,0.0,False,True,274,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-05-08.json,0
2026-08-25T04:13:04,NL-opt,CP,CP-05,CP-05-09,,0.0,1,0,89147,0,0.0,False,True,274,2048,449,0,0,0,0,0,0,0,449,True,False,,"{""hard_violations"": 5, ""h1_sum_exact"": false, ""h2_infra_floor"": false, ""h3_training_cap"": false, ""h4_ev_tool_cap"": false, ""h5_veto"": false, ""s1_training_pref"": false, ""s2_events_headroom"": false, ""s3_infra_headroom"": false}",,False,experiments/results/E1/raw_outputs/NL-opt/CP/CP-05-09.json,0
2026-08-25T04:10:46,CSIR-SIR,TU,TU-01,TU-01-09,,0.0,4,3,36150,228463,0.0,False,True,163,143,295,0,0,1646,2048,3348,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""no book call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-01-09.json,0
2026-08-25T04:10:53,CSIR-SIR,TU,TU-02,TU-02-01,,0.0,4,3,34890,188906,0.0,False,True,160,202,295,0,0,1677,2048,3410,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""missing call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-02-01.json,0
2026-08-25T04:14:48,CSIR-SIR,TU,TU-02,TU-02-03,,0.0,4,3,32686,188612,0.0,False,True,160,125,295,0,0,1677,2048,3410,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""missing call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-02-03.json,0
2026-08-25T04:14:51,CSIR-SIR,TU,TU-02,TU-02-02,,0.0,4,3,26967,255495,0.0,False,True,160,175,295,0,0,1679,2048,3414,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""missing call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-02-02.json,0
2026-08-25T04:14:57,CSIR-SIR,TU,TU-02,TU-02-04,,0.0,4,3,31153,174942,0.0,False,True,160,225,295,0,0,1676,2048,3408,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""missing call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-02-04.json,0
2026-08-25T04:15:16,CSIR-SIR,TU,TU-02,TU-02-05,,0.0,4,3,56369,185537,0.0,False,True,160,356,295,0,0,1676,2048,3408,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""missing call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-02-05.json,0
2026-08-25T04:18:54,CSIR-SIR,TU,TU-02,TU-02-09,,0.0,4,3,8769,208789,0.0,False,True,160,125,295,0,0,1678,2048,3412,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""missing call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-02-09.json,0
2026-08-25T04:18:56,CSIR-SIR,TU,TU-02,TU-02-07,,0.0,4,3,20418,180862,0.0,False,False,160,519,295,0,0,1677,2048,3410,4096,1368,295,False,True,json:no JSON object found,"{""checker_exception"": ""TypeError(\""string indices must be integers, not 'str'\"")""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-02-07.json,0
2026-08-25T04:19:14,CSIR-SIR,TU,TU-02,TU-02-06,,0.0,4,3,15346,186671,0.0,False,True,160,272,295,0,0,1678,2048,3412,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""missing call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-02-06.json,0
2026-08-25T04:20:02,CSIR-SIR,TU,TU-02,TU-02-08,,0.0,4,3,15031,183496,0.0,False,True,160,184,295,0,0,1677,2048,3410,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""missing call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-02-08.json,0
2026-08-25T04:13:06,JSON,CP,CP-01,CP-01-02,,0.0,1,0,49226,0,1.0,True,True,307,1356,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_dur_a"": true, ""h2_projector_a"": true, ""h3_capacity"": true, ""h4_lunch"": true, ""h5_org_buffer"": true, ""h6_avail_b"": true, ""h7_precedence_d"": true, ""h8_grid"": true, ""h9_complete"": true, ""s1_quiet_c"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-01-02.json,0
2026-08-25T04:13:55,JSON,CP,CP-01,CP-01-00,,0.0,2,0,148073,0,1.0,True,True,307,2048,389,723,1505,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_dur_a"": true, ""h2_projector_a"": true, ""h3_capacity"": true, ""h4_lunch"": true, ""h5_org_buffer"": true, ""h6_avail_b"": true, ""h7_precedence_d"": true, ""h8_grid"": true, ""h9_complete"": true, ""s1_quiet_c"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-01-00.json,0
2026-08-25T04:16:40,JSON,CP,CP-01,CP-01-01,,0.0,3,0,275289,0,0.0,False,False,307,2048,389,1446,4096,0,0,0,0,0,389,True,False,,{},parse: no JSON object found,False,experiments/results/E1/raw_outputs/JSON/CP/CP-01-01.json,0
2026-08-25T04:17:20,JSON,CP,CP-01,CP-01-03,,0.0,3,0,256193,0,0.0,False,False,307,2048,389,1457,4096,0,0,0,0,0,389,True,False,,{},parse: no JSON object found,False,experiments/results/E1/raw_outputs/JSON/CP/CP-01-03.json,0
2026-08-25T04:17:27,JSON,CP,CP-01,CP-01-06,,0.0,1,0,46532,0,1.0,True,True,307,970,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_dur_a"": true, ""h2_projector_a"": true, ""h3_capacity"": true, ""h4_lunch"": true, ""h5_org_buffer"": true, ""h6_avail_b"": true, ""h7_precedence_d"": true, ""h8_grid"": true, ""h9_complete"": true, ""s1_quiet_c"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-01-06.json,0
2026-08-25T04:17:40,JSON,CP,CP-01,CP-01-04,,0.0,3,0,252296,0,0.0,False,False,307,2048,389,1446,4096,0,0,0,0,0,389,True,False,,{},parse: no JSON object found,False,experiments/results/E1/raw_outputs/JSON/CP/CP-01-04.json,0
2026-08-25T04:18:39,JSON,CP,CP-01,CP-01-09,,0.0,1,0,59142,0,1.0,True,True,307,2005,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_dur_a"": true, ""h2_projector_a"": true, ""h3_capacity"": true, ""h4_lunch"": true, ""h5_org_buffer"": true, ""h6_avail_b"": true, ""h7_precedence_d"": true, ""h8_grid"": true, ""h9_complete"": true, ""s1_quiet_c"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-01-09.json,0
2026-08-25T04:18:48,JSON,CP,CP-01,CP-01-05,,0.0,3,0,228731,0,1.0,True,True,307,2048,389,1446,3240,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_dur_a"": true, ""h2_projector_a"": true, ""h3_capacity"": true, ""h4_lunch"": true, ""h5_org_buffer"": true, ""h6_avail_b"": true, ""h7_precedence_d"": true, ""h8_grid"": true, ""h9_complete"": true, ""s1_quiet_c"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-01-05.json,0
2026-08-25T04:19:33,JSON,CP,CP-02,CP-02-00,,0.0,1,0,53415,0,0.875,True,True,299,1909,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_skills"": true, ""h2_coverage"": true, ""h3_caps"": true, ""h4_t1_before_t3"": true, ""h5_t4_restriction"": true, ""s1_t2_early"": true, ""s2_balance"": false, ""s3_low_switching"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-02-00.json,0
2026-08-25T04:20:31,JSON,CP,CP-02,CP-02-01,,0.0,1,0,38845,0,1.0,True,True,299,872,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_skills"": true, ""h2_coverage"": true, ""h3_caps"": true, ""h4_t1_before_t3"": true, ""h5_t4_restriction"": true, ""s1_t2_early"": true, ""s2_balance"": true, ""s3_low_switching"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-02-01.json,0
2026-08-25T04:21:28,JSON,CP,CP-02,CP-02-03,,0.0,1,0,36152,0,1.0,True,True,299,1273,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_skills"": true, ""h2_coverage"": true, ""h3_caps"": true, ""h4_t1_before_t3"": true, ""h5_t4_restriction"": true, ""s1_t2_early"": true, ""s2_balance"": true, ""s3_low_switching"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-02-03.json,0
2026-08-25T04:21:29,JSON,CP,CP-01,CP-01-08,,0.0,3,0,241645,0,0.0,False,False,307,2048,389,1446,4096,0,0,0,0,0,389,True,False,,{},parse: no JSON object found,False,experiments/results/E1/raw_outputs/JSON/CP/CP-01-08.json,0
2026-08-25T04:22:27,JSON,CP,CP-02,CP-02-05,,0.0,1,0,57567,0,0.875,True,True,299,1894,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_skills"": true, ""h2_coverage"": true, ""h3_caps"": true, ""h4_t1_before_t3"": true, ""h5_t4_restriction"": true, ""s1_t2_early"": true, ""s2_balance"": false, ""s3_low_switching"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-02-05.json,0
2026-08-25T04:22:49,JSON,CP,CP-01,CP-01-07,,0.0,3,0,242321,0,0.0,False,False,307,2048,389,1446,4096,0,0,0,0,0,389,True,False,,{},parse: no JSON object found,False,experiments/results/E1/raw_outputs/JSON/CP/CP-01-07.json,0
2026-08-25T04:23:33,JSON,CP,CP-02,CP-02-06,,0.0,1,0,65379,0,1.0,True,True,299,1885,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_skills"": true, ""h2_coverage"": true, ""h3_caps"": true, ""h4_t1_before_t3"": true, ""h5_t4_restriction"": true, ""s1_t2_early"": true, ""s2_balance"": true, ""s3_low_switching"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-02-06.json,0
2026-08-25T04:24:45,JSON,CP,CP-02,CP-02-02,,0.0,3,0,268669,0,0.0,False,False,299,2048,389,1430,4096,0,0,0,0,0,389,True,False,,{},parse: no JSON object found,False,experiments/results/E1/raw_outputs/JSON/CP/CP-02-02.json,0
2026-08-25T04:25:10,JSON,CP,CP-02,CP-02-04,,0.0,3,0,198933,0,0.0,False,False,299,2048,389,1430,4096,0,0,0,0,0,389,True,False,,{},parse: no JSON object found,False,experiments/results/E1/raw_outputs/JSON/CP/CP-02-04.json,0
2026-08-25T04:25:56,JSON,CP,CP-02,CP-02-09,,0.0,1,0,49792,0,1.0,True,True,299,1249,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_skills"": true, ""h2_coverage"": true, ""h3_caps"": true, ""h4_t1_before_t3"": true, ""h5_t4_restriction"": true, ""s1_t2_early"": true, ""s2_balance"": true, ""s3_low_switching"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-02-09.json,0
2026-08-25T04:26:12,JSON,CP,CP-03,CP-03-00,,0.0,1,0,19704,0,0.8571,False,True,238,682,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 1, ""h1_branch_first"": true, ""h2_dry_before_tag"": true, ""h3_retry_bound"": false, ""h4_notes_after_tag"": true, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-03-00.json,0
2026-08-25T04:26:37,JSON,CP,CP-03,CP-03-01,,0.0,1,0,20359,0,0.8571,False,True,235,626,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 1, ""h1_branch_first"": true, ""h2_dry_before_tag"": true, ""h3_retry_bound"": false, ""h4_notes_after_tag"": true, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-03-01.json,0
2026-08-25T04:26:57,JSON,CP,CP-02,CP-02-08,,0.0,3,0,203569,0,1.0,True,True,299,2048,389,1430,3918,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_skills"": true, ""h2_coverage"": true, ""h3_caps"": true, ""h4_t1_before_t3"": true, ""h5_t4_restriction"": true, ""s1_t2_early"": true, ""s2_balance"": true, ""s3_low_switching"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-02-08.json,0
2026-08-25T04:27:01,JSON,CP,CP-02,CP-02-07,,0.0,3,0,209608,0,0.0,False,False,299,2048,389,1482,4096,0,0,0,0,0,389,True,False,,{},parse: no JSON object found,False,experiments/results/E1/raw_outputs/JSON/CP/CP-02-07.json,0
2026-08-25T04:27:05,JSON,CP,CP-03,CP-03-02,,0.0,1,0,31018,0,0.8571,False,True,238,1091,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 1, ""h1_branch_first"": true, ""h2_dry_before_tag"": true, ""h3_retry_bound"": false, ""h4_notes_after_tag"": true, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-03-02.json,0
